seats,is_trial,tenure_days,mrr_amount,arr_amount,upgrade_flag,downgrade_flag,auto_renew_flag,subscription_days,plan_changes_count,total_usage_events,total_duration_secs,total_errors,unique_features_used,unique_days_active,beta_feature_usage,days_since_last_use,support_tickets_count,avg_resolution_hours,avg_satisfaction_score,escalated_tickets,avg_first_response_mins,high_priority_tickets,has_open_ticket,has_support_contact,refund_amount_usd,preceding_upgrade_flag,preceding_downgrade_flag,is_reactivation,text_length,has_ticket,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Enterprise,plan_tier_Pro,billing_frequency_monthly,churn_flag
-0.4608517440828659,-0.4843221048378526,0.11347127362035972,-0.6529578997856829,-0.652957899785683,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.8733435145326992,-1.7334370623148863,-0.9854383711279467,-0.927363822993866,-1.168154635900101,-0.8436729078169988,-0.9720866442938217,-0.38964812087574247,0.5793109902059994,-0.006477772680300106,-0.5194779274002077,1.8348844767391357,4.352773535217359,-0.08515288567771954,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,3.3890862505842114,0.11624763874381903,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.5514724783435808,-0.4843221048378526,0.2745300457915744,-0.6437539319182389,-0.6437539319182389,2.849305359808711,-0.26510722525945296,0.5124707431905382,-0.31221683651270526,1.1667420615179498,0.627283228524737,0.6071481920435949,0.01734077602542026,1.181836531322932,0.6773505455488278,0.2825453021416395,-0.837808034948236,-0.006477772680300106,0.310247691813007,1.246323128515763,1.952788127084281,-0.8648731486339956,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.14367917417036355,-0.4843221048378526,-0.0659942153704224,0.3115210488501606,0.3115210488501606,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.05197188140517744,-1.153401237548319,-1.3524359146386535,-1.1687315096885496,-0.33133434512914484,-1.2777106447755553,-1.3569553219237733,-0.38964812087574247,0.034265211300524255,0.49181243349663495,-0.06211697632170409,0.069200432069016,-0.4471972810487968,0.12333753246058923,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
-0.0077480727792911,-0.4843221048378526,0.49080896842149135,1.8992055059842525,1.8992055059842525,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,0.005860330840939856,0.0066704119848154326,-0.1584016533573397,-0.14075694652706458,1.0633661394891156,0.458440303058671,0.07255690927318963,0.2825453021416395,-0.6742943012765935,-1.0030581850341702,1.848275668891161,-1.6964836126011038,-0.4471972810487968,2.1438300399472867,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0.12818302861178132,-0.4843221048378526,-0.93110990589009,-0.5471122693100767,-0.5471122693100768,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,-0.5733654127817518,-0.34965389434179256,0.058630057840416666,-0.47080439359097087,0.024402566100114414,-0.31231176835676194,-1.0618415438931244,-0.02023936659002326,0.49181243349663495,-0.2402044262991742,-0.3722205790985139,1.952788127084281,-1.300499469459567,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.5514724783435808,2.064741604835056,1.2730944332531056,-0.6171108670387957,-0.6171108670387958,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.5146295793741158,0.29668832436809905,-0.9182416378090849,-0.9781619776512254,-0.8194795147455359,-0.4096351708584422,-0.8071429253095568,-0.7257448323844334,1.5058888143453073,0.9901026396735699,0.3507221122624321,0.069200432069016,-0.4471972810487968,0.6352408355318833,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.6289742027558147,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.8686450482560832,-0.4843221048378526,-0.9679233395292248,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.2254685181435293,-0.8633833251650354,-0.06536002260814641,-0.12227253439756393,0.1568108244872463,-0.26495592520558997,-0.20234928903391863,-0.0535514093670515,1.4513842364547598,-0.5047679788572351,0.3372306387792906,0.6577617802923887,-0.4471972810487968,1.6127162376437367,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-0.8686450482560832,-0.4843221048378526,0.17329310328395375,-0.6534423191471274,-0.6534423191471274,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,2.579393775793159,-1.153401237548319,-1.6677436632886975,-1.6762713331781658,-0.958949563207362,-1.8564276273869642,-1.6318615202308815,-1.0618415438931244,0.034265211300524255,-0.006477772680300106,-0.01354767178239385,1.8348844767391357,1.952788127084281,0.7115178177776059,0.6916992604621459,0.0,0.19784078647366446,0.5178797881469885,-0.2318205766712201,7.000000000000001,3.528868770329421,2.2489181788416164,0.11624763874381903,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.0797007383492885,-0.4843221048378526,1.415746488604753,1.7725298429665364,1.7725298429665362,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,-1.4434191499316027,-1.590208970997703,-1.6307398768297634,-1.237889660131014,-1.711748381734112,-1.3019740822623516,-1.7340349669105064,0.5248064123154519,0.9901026396735699,-0.08100503919810255,0.3634811061807031,-0.4471972810487968,-0.5851908803996791,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
-0.32492064269179344,-0.4843221048378526,-1.239422412617844,2.0392027014416905,2.0392027014416905,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,1.4567599739012334,1.1286742386731674,0.8593211049463321,0.5054859456418114,0.8924780400172276,1.5570503801315743,1.2908354366677124,-0.1292485223711183,-0.006477772680300106,-0.0337848820071064,0.069200432069016,-0.4471972810487968,-1.2801589408607077,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.9139554153864407,2.064741604835056,-0.5445688526791747,-0.6093601572556849,-0.609360157255685,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.5146295793741158,1.4567599739012334,1.9557109564437745,1.924485353908807,1.2028361879509415,1.7605535139343407,1.6120316197929958,1.6269321481764034,-0.5652851454954985,-1.0030581850341702,0.4316709531612823,-0.8136415902660439,-0.4471972810487968,-0.297033391915838,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.6719074341760711,-0.4843221048378526,0.21010653692308853,1.0965226240708459,1.0965226240708459,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.06369254308705714,-1.153401237548319,0.4722138439427482,0.5056538188251787,0.6449559941036375,0.7477987943643754,0.34746310758029786,0.2825453021416395,-0.5652851454954985,-0.006477772680300106,-0.2968686149283696,0.069200432069016,-0.4471972810487968,0.5335381925375864,-0.7141935453552238,0.0,-5.0545694738891145,-0.12398439696897115,4.313680926686037,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.30942449713321124,2.064741604835056,-0.7286360208748487,0.16377314360961198,0.16377314360961195,2.849305359808711,-0.26510722525945296,0.5124707431905382,-0.2833007303896466,1.4567599739012334,1.0046187310075765,0.5309509600575559,0.7844260425654634,0.31376105740581883,0.7873130248716711,-0.0535514093670515,-0.6742943012765935,-0.006477772680300106,-0.5599523478496328,-0.3722205790985139,1.952788127084281,-0.4495873564072833,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0
-0.7327139468650108,2.064741604835056,-0.719432662465065,0.7126202801261416,0.7126202801261418,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.20827307370235038,0.0066704119848154326,0.14139915683450535,0.1630126204540674,0.08707580025633327,0.024402566100114414,0.5124068265645628,-0.0535514093670515,-0.4562759897144034,-1.0030581850341702,0.10787558956588146,1.8348844767391357,-0.4471972810487968,-0.6529926423958771,-0.011247142446538969,0.0,0.19784078647366446,2.303238301125933,4.313680926686037,-0.14285714285714288,-0.28337693042256423,1.868862154927418,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
-0.9139554153864407,-0.4843221048378526,-1.5385315609358141,-0.6393941576652391,-0.6393941576652392,-0.35096273432312464,3.7720586416357698,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,-0.5253991968680466,-0.8000456387121768,0.6449559941036375,-0.6989936621641466,-0.3672930080181836,-0.0535514093670515,0.4703018344249044,1.4883928458505051,-0.5223689574323094,1.078162743309084,-0.4471972810487968,0.13399209505999185,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.32492064269179344,-0.4843221048378526,-0.7884578505384426,-0.4633077197801918,-0.4633077197801919,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.16763630589741202,0.29668832436809905,0.49288976188701333,0.5471757887190202,-1.237889660131014,0.8924780400172276,0.5124068265645628,-0.7257448323844334,-0.7833034570576886,0.49181243349663495,0.3264374599927773,1.4817476678051114,-0.4471972810487968,1.4386917151868281,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,4.313680926686037,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1.1703214726100033,2.064741604835056,1.7562707497667498,-0.13390255399798512,-0.13390255399798517,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.08088798752823609,0.5867062367513827,0.28096160295829525,0.3344351557359254,-0.4010693693600578,0.1690818117529666,0.2924818679188762,1.6269321481764034,-0.619789723386046,-0.5047679788572351,0.8229236841723918,0.6577617802923887,-0.4471972810487968,-0.7377448448911245,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.8233346811257257,-0.4843221048378526,-0.8528813594069286,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,2.9068495358176514,2.581157474257796,2.6698251007225227,4.41064730257294,2.0499120052400452,2.546712694037164,1.9630288596850944,-0.4017714118238559,1.4883928458505051,0.43745301322548574,0.57368158768905,-0.4471972810487968,-0.2340746129193684,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-0.8233346811257257,-0.4843221048378526,1.6872455616933721,-0.44974397765974805,-0.4497439776597481,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,-0.5733654127817518,-0.2307673661622678,-0.06320056659032702,-0.12212927243640578,0.31376105740581883,-0.2573305286953403,0.6186420136503304,-0.8923126128387835,-1.0030581850341702,2.212545452935987,-1.6964836126011038,-0.4471972810487968,-0.6190917613977781,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.2489181788416164,0.11624763874381903,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.37023100982215096,-0.4843221048378526,-1.239422412617844,1.85730323121931,1.85730323121931,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.8767241491346662,0.6582971054411347,0.3032257209180093,0.6449559941036375,0.31376105740581883,0.34746310758029786,0.6186420136503304,-0.07474394448057078,-0.006477772680300106,-0.6813756091979081,-0.3722205790985139,-0.4471972810487968,-1.2971093813597572,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
-0.279610275561436,2.064741604835056,-0.45713694778622954,-0.6345499640507949,-0.634549964050795,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,0.6893109823575325,0.49867119622846473,0.5054859456418114,1.3265157769757843,1.1721817025016226,0.6186420136503304,-0.5107805676049509,0.49181243349663495,0.27786815545346705,0.42233724100304026,-0.4471972810487968,-0.6292620256972077,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.0077480727792911,-0.4843221048378526,0.3159451586356011,-0.5936165280087412,-0.5936165280087413,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.02305577528211879,-0.8633833251650354,-0.28762614050899704,-0.3201304973205093,-0.889214538976449,-0.8436729078169988,-0.6421992063252918,-1.0618415438931244,-0.07474394448057078,3.4815536705582453,-0.21959926679764905,0.3902338947363102,-0.4471972810487968,0.05738490942792327,2.8005384691882007,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9139554153864407,-0.4843221048378526,-0.9173048682754145,-0.593374318328019,-0.5933743183280191,-0.35096273432312464,3.7720586416357698,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,-0.7063134788803669,-0.3283533424222357,-0.2615993208982318,-0.26495592520558997,-0.47725548734102685,0.2825453021416395,-0.34726683393330837,-0.5047679788572351,-0.040530618748677444,-0.5193609161543575,-0.4471972810487968,-0.997651599209883,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-0.9139554153864407,-0.4843221048378526,-1.2302190542080602,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.4685180288098782,-0.5733654127817518,-0.7838481711713613,-0.7126524254822583,-0.1918642966673188,-0.4096351708584422,-0.8621241649709784,-1.0618415438931244,-0.34726683393330837,-1.9996385973880404,-0.054022092231818954,0.069200432069016,-0.4471972810487968,-0.037126637597079196,-1.4171399482639089,0.0,-5.0545694738891145,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,-8.602325267042625,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.09836880704000606,-0.4843221048378526,-0.08440093218998979,0.5014134385363739,0.5014134385363739,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.5263502410559955,-0.2833475003984682,-0.33414695588359367,-0.3398041639068712,0.4357509214108984,0.1690818117529666,-0.2573305286953403,-1.0618415438931244,0.5793109902059994,0.49181243349663495,-0.22401465811940452,0.069200432069016,1.952788127084281,-0.27669286331697884,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-0.18898954130072101,-0.4843221048378526,0.256123328972007,0.9284291056496315,0.9284291056496315,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,0.0347764369639985,0.29668832436809905,-0.38066777125819035,-0.25698108566117667,0.1568108244872463,0.6031195487115232,-0.09238680971107532,-0.0535514093670515,-0.619789723386046,-1.0030581850341702,1.44353146439691,-1.6964836126011038,-0.4471972810487968,1.1098531695052687,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
-0.5514724783435808,-0.4843221048378526,0.14108134884971082,-0.6544111578700161,-0.6544111578700162,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.0926086492101158,0.29668832436809905,0.45153792599848297,0.27763976074610863,1.4817762848745937,-0.26495592520558997,0.45742558690314117,0.9547387251590215,-0.837808034948236,0.9901026396735699,-0.3913089293103619,-0.5193609161543575,1.952788127084281,0.8273458278544447,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,3.528868770329421,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.5514724783435808,-0.4843221048378526,1.3513229797362671,-0.6621618676531269,-0.662161867653127,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,1.133588469640227,-0.5733654127817518,-0.48404736097951623,-0.7517279290648424,-0.7497444905146229,-0.8436729078169988,-0.6421992063252918,-0.7257448323844334,-0.5652851454954985,-0.5047679788572351,0.499128320576991,0.6577617802923887,-0.4471972810487968,-0.5795407335666625,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,7.000000000000001,-0.28337693042256423,2.2489181788416164,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.18898954130072101,2.064741604835056,0.32975019625027663,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,-0.2833475003984682,-0.5667510327565769,-0.5345021078444423,-0.05239424820549276,-0.4096351708584422,-0.31231176835676194,-0.7257448323844334,-0.29276225604276085,2.9832634643813103,-0.02973743996216412,0.24576883653602735,-0.4471972810487968,0.40471484474481045,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1
-0.7327139468650108,-0.4843221048378526,-1.4741080520673282,-0.5756930116352976,-0.5756930116352977,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.4857134732510571,0.0066704119848154326,-0.44269552509098586,-0.7672901731003411,-0.889214538976449,-0.26495592520558997,-0.09238680971107532,-0.0535514093670515,0.034265211300524255,0.49181243349663495,1.6054291461946104,1.8348844767391357,-0.4471972810487968,-0.9818311880774371,2.0975920662795158,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
